;TAZID,CO_TAZID,TOTHH,TOTPOP,HHSIZE,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
2671,492671,85.3333333333,251.589977192,2.94832004522,85.428543703,0.0,0.333333333333,0.333333333333,1.0,1.66666666667,4.33333333333,43.0,3.0,23.7558438538,0.0,0.0,8.00603318251,51349,0.0,0.0,5.0,49,UTAH
2672,492672,9.0,23.2379835286,2.58199816985,2.00453389074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00377974292,0.0,0.0,1.00075414781,49221,0.0,0.0,0.0,49,UTAH
2673,492673,26.6666666667,88.3037775593,3.31139165848,17.3927185498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3912102542,0.0,0.0,2.00150829563,49221,0.0,0.0,0.0,49,UTAH
2674,492674,64.6666666667,202.016134419,3.12396084154,115.083899488,0.0,0.333333333333,22.6666666667,0.333333333333,0.333333333333,60.3333333333,0.333333333333,3.66666666667,21.0793746014,0.0,0.0,6.00452488688,49221,0.0,0.0,0.0,49,UTAH
2675,492675,24.3333333333,72.5031351156,2.97958089516,57.6222842051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0453569151,43.5754189944,0.0,2.00150829563,65957,0.0,0.0,0.0,49,UTAH
2676,492676,8.0,26.0265415521,3.25331769401,1.00075414781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00075414781,65957,0.0,0.0,0.0,49,UTAH
2677,492677,25.3333333333,71.2633382929,2.81302651156,12.0393057249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0377974292,0.0,0.0,2.00150829563,65957,0.0,0.0,0.0,49,UTAH
2678,492678,63.3333333333,196.748336064,3.1065526747,17.7101697597,0.0,0.0,0.0,0.0,0.333333333333,0.666666666667,0.0,0.333333333333,10.3723115395,0.0,0.0,6.00452488688,65957,0.0,0.0,0.0,49,UTAH
2679,492679,54.6666666667,166.692806595,3.04925865722,27.0869250834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0831543443,0.0,0.0,5.00377073907,51349,0.0,0.0,0.0,49,UTAH
2680,492680,17.0,38.110292987,2.24178194041,9.02796649609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02645820047,0.0,0.0,2.00150829563,51349,0.0,0.0,0.0,49,UTAH
2681,492681,6.0,14.8723094583,2.47871824306,8.02721234828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02645820047,0.0,0.0,1.00075414781,51349,0.0,0.0,0.0,49,UTAH
2682,492682,7.0,19.5199061641,2.78855802344,10.0347718341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03401768631,0.0,0.0,1.00075414781,51349,0.0,0.0,0.0,49,UTAH
2683,492683,56.0,182.185790864,3.25331769401,24.0718061117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0680353726,0.0,0.0,5.00377073907,65957,0.0,0.0,0.0,49,UTAH
2684,492684,3.0,5.57711604687,1.85903868229,8.03023794339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03023794339,0.0,0.0,0.0,65957,0.0,0.0,0.0,49,UTAH
2685,492685,17.0,57.630199151,3.39001171477,12.0393057249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0377974292,0.0,0.0,2.00150829563,65957,0.0,0.0,0.0,49,UTAH
2686,492686,5.0,12.0837514349,2.41675028698,5.68556538128,0.0,0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,0.0,5.01889871462,0.0,0.0,0.0,65957,0.0,0.0,0.0,49,UTAH
2687,492687,13.0,47.4054863984,3.6465758768,3.00831363366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00755948585,0.0,0.0,1.00075414781,65957,0.0,0.0,0.0,49,UTAH
2688,492688,5.0,14.8723094583,2.97446189167,8.03023794339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03023794339,0.0,0.0,0.0,65957,0.0,0.0,0.0,49,UTAH
2689,492689,3.0,7.43615472916,2.47871824305,4.01511897169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01511897169,0.0,0.0,0.0,65957,0.0,0.0,0.0,49,UTAH
2690,492690,1.0,4.64759670573,4.64759670573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65957,0.0,0.0,0.0,49,UTAH
2691,492691,0.0,0.0,0.0,58.9817862277,0.333333333333,0.0,0.0,0.333333333333,0.0,20.3333333333,0.0,0.0,0.0,0.0,37.9817862277,0.0,65957,0.0,0.0,0.0,49,UTAH
2692,492692,64.0,223.084641875,3.48569752929,23.0650007736,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,16.0604758868,0.0,0.0,6.00452488688,65706,0.0,0.0,0.0,49,UTAH
2693,492693,20.3333333333,73.4311748782,3.61136925631,10.031746239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03023794339,0.0,0.0,2.00150829563,65957,0.0,0.0,0.0,49,UTAH
2694,492694,2.0,6.50663538802,3.25331769401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65957,0.0,0.0,0.0,49,UTAH
2695,492695,5.0,13.0132707761,2.60265415521,5.35223204795,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,5.01889871462,0.0,0.0,0.0,65957,0.0,0.0,0.0,49,UTAH
2696,492696,13.0,48.3350057396,3.71807736458,14.0498908058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.049136658,0.0,0.0,1.00075414781,65957,0.0,0.0,0.0,49,UTAH
2697,492697,8.0,23.2379835286,2.90474794108,2.00453389074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00377974292,0.0,0.0,1.00075414781,65957,0.0,0.0,0.0,49,UTAH
2698,492698,26.3333333333,91.7122906356,3.48274521401,15.0506449536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.049136658,0.0,0.0,2.00150829563,65957,0.0,0.0,0.0,49,UTAH
2699,492699,34.0,102.247127526,3.00726845665,6.01360167221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01133922877,0.0,0.0,3.00226244344,65957,0.0,0.0,0.0,49,UTAH
2700,492700,14.0,45.5464477162,3.25331769401,4.01209337658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01133922877,0.0,0.0,1.00075414781,65957,0.0,0.0,0.0,49,UTAH
2701,492701,12.0,53.9121217864,4.49267681554,502.998295555,20.0,0.666666666667,9.66666666667,0.0,18.0,51.6666666667,244.333333333,92.0,4.01511897169,0.0,61.6490891017,1.00075414781,65957,0.0,0.0,0.0,49,UTAH
2702,492702,55.6666666667,180.636809663,3.24497262868,15.0415681683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0377974292,0.0,0.0,5.00377073907,44575,0.0,0.0,0.0,49,UTAH
2703,492703,15.0,50.1940444219,3.34626962812,11.038551577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0377974292,0.0,0.0,1.00075414781,44575,0.0,0.0,0.0,49,UTAH
2704,492704,18.0,55.7711604687,3.09839780382,10.031746239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03023794339,0.0,0.0,2.00150829563,44575,0.0,0.0,0.0,49,UTAH
2705,492705,9.0,52.0530831042,5.78367590046,1.00075414781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00075414781,44575,0.0,0.0,0.0,49,UTAH
2706,492706,111.666666667,404.030902544,3.61818718696,187.355194934,39.6666666667,1.0,0.0,16.3333333333,25.6666666667,29.0,47.0,13.0,4.01511897169,0.0,1.66586781701,10.0075414781,44575,0.0,0.0,0.0,49,UTAH
2707,492707,14.3333333333,33.4630095344,2.33462857217,12.0234326054,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,6.02267845754,0.0,0.0,1.00075414781,44575,0.0,0.0,0.0,49,UTAH
2708,492708,39.3333333333,124.866162418,3.1745634513,113.005677677,7.66666666667,0.333333333333,31.3333333333,4.33333333333,28.0,14.3333333333,0.0,17.3333333333,1.00377974292,0.0,4.66554800907,4.00301659125,44575,0.0,0.0,0.0,49,UTAH
2709,492709,48.0,174.749636135,3.64061741949,58.2828996816,0.0,0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.0,10.0377974292,43.5754189944,0.0,4.00301659125,45243,0.0,0.0,0.0,49,UTAH
2710,492710,27.0,75.2910666328,2.78855802344,9.02796649609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02645820047,0.0,0.0,2.00150829563,44575,0.0,0.0,0.0,49,UTAH
2711,492711,19.6666666667,63.8271835637,3.24545001171,16.6946331628,0.333333333333,0.0,0.0,0.0,0.0,0.666666666667,0.0,6.66666666667,7.02645820047,0.0,0.0,2.00150829563,44575,0.0,0.0,0.0,49,UTAH
2712,492712,9.0,21.3789448464,2.37543831626,54.3529861958,9.66666666667,0.0,29.0,3.0,0.0,6.66666666667,0.0,0.0,5.01889871462,0.0,0.0,1.00075414781,44575,0.0,0.0,0.0,49,UTAH
2713,492713,0.0,0.0,0.0,1053.00074411,0.0,0.333333333333,840.333333333,0.0,10.3333333333,141.0,0.0,53.6666666667,1.00377974292,0.0,6.33029770463,0.0,44575,0.0,0.0,0.0,49,UTAH
2714,492714,1.0,3.71853049673,3.71853049673,776.671272349,474.0,45.3333333333,33.6666666667,23.3333333333,101.333333333,66.6666666667,2.0,19.0,1.00377974292,0.0,10.3341592732,0.0,44575,0.0,0.0,0.0,49,UTAH
2715,492715,19.0,55.7711604687,2.9353242352,3.00528803855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00377974292,0.0,0.0,2.00150829563,44575,0.0,0.0,0.0,49,UTAH
2716,492716,202.666666667,554.614735721,2.73658586705,81.3617763854,8.33333333333,2.66666666667,4.0,1.0,3.0,4.66666666667,1.66666666667,1.66666666667,3.01133922877,0.0,32.6690646076,18.681372549,44575,0.0,0.0,0.0,49,UTAH
2717,492717,20.0,78.0796246562,3.90398123281,17.0582044395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0566961439,0.0,0.0,2.00150829563,44575,0.0,0.0,0.0,49,UTAH
2718,492718,26.3333333333,88.3078426174,3.35346237787,9.00531468177,0.333333333333,0.0,0.666666666667,0.666666666667,2.0,0.666666666667,0.333333333333,0.333333333333,1.00377974292,0.0,0.333359976553,2.66817496229,44575,0.0,0.0,0.0,49,UTAH
2719,492719,8.0,26.0265415521,3.25331769401,3.00831363366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00755948585,0.0,0.0,1.00075414781,44575,0.0,0.0,0.0,49,UTAH
2720,492720,11.6666666667,43.9978930511,3.77124797581,34.8338205601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0453569151,21.7877094972,0.0,1.00075414781,45912,0.0,0.0,0.0,49,UTAH
2721,492721,12.0,35.3217349635,2.94347791363,6.34542670992,0.0,0.0,0.0,2.33333333333,0.0,0.0,0.0,0.0,3.01133922877,0.0,0.0,1.00075414781,44575,0.0,0.0,0.0,49,UTAH
2722,492722,8.0,23.2379835286,2.90474794108,9.67551316473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00755948585,0.0,6.66719953107,1.00075414781,44575,0.0,0.0,0.0,49,UTAH
2723,492723,8.0,29.7446189167,3.71807736458,10.0309920912,0.0,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.0,0.0,8.03023794339,0.0,0.0,1.00075414781,80406,0.0,0.0,0.0,49,UTAH
2724,492724,3.0,13.9427901172,4.64759670573,24.0231022276,0.0,0.0,0.0,2.66666666667,0.0,0.333333333333,0.0,0.0,7.02645820047,0.0,13.9966440272,0.0,80406,0.0,0.0,0.0,49,UTAH
2725,492725,1.0,1.0,1.0,94.0,0.0,0.0,0.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80406,0.0,0.0,0.0,49,UTAH
2726,492726,40.6666666667,131.372291149,3.23046617579,62.3352264642,0.0,0.0,22.0,0.0,1.33333333333,2.66666666667,0.0,4.33333333333,1.00377974292,0.0,27.3288072039,3.66930618401,80406,0.0,0.0,0.0,49,UTAH
2727,492727,4.0,10.2247127526,2.55617818815,11.0415771722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0415771722,0.0,0.0,0.0,80406,0.0,0.0,0.0,49,UTAH
2728,492728,2.33333333333,7.74600567454,3.31971671766,7.01439983465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01511897169,0.0,2.99928086296,0.0,80406,0.0,0.0,0.0,49,UTAH
2729,492729,19.0,55.4626357581,2.91908609253,13.6722750017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67316382957,0.0,9.99760287653,2.00150829563,80406,0.0,0.0,0.0,49,UTAH
2730,492730,69.3333333333,225.880856519,3.25789696902,63.0205103383,0.666666666667,1.33333333333,2.0,0.666666666667,6.66666666667,4.66666666667,1.0,10.6666666667,6.02267845754,0.0,22.9940611417,6.3371040724,80406,0.0,0.0,0.0,49,UTAH
2731,492731,50.0,173.201362228,3.46402724457,68.6665814421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669384086643,0.0,63.6597162091,4.33748114631,80406,0.0,0.0,0.0,49,UTAH
2732,492732,171.666666667,616.891207343,3.59354101365,187.346905774,3.33333333333,1.66666666667,11.0,0.0,45.0,37.3333333333,3.66666666667,13.6666666667,3.01181354885,0.0,52.9874300832,15.6809954751,80406,0.0,1069.0,0.0,49,UTAH
2733,492733,1.0,5.57711604687,5.57711604687,3.01133922877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01133922877,0.0,0.0,0.0,80406,0.0,0.0,0.0,49,UTAH
2734,492734,38.0,137.241217208,3.61161097916,85.6705615529,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,2.00755948585,0.0,79.6599854758,3.33634992459,80406,0.0,0.0,0.0,49,UTAH
2735,492735,106.0,368.375830218,3.4752436813,385.998301019,5.0,3.0,158.666666667,0.0,23.6666666667,110.333333333,15.0,33.6666666667,0.0,0.0,26.6574262071,10.0075414781,56831,0.0,0.0,1239.0,49,UTAH
2736,492736,17.3333333333,53.2982508562,3.07489908786,33.3476379714,1.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.333333333333,5.3534128249,0.0,24.3271814059,1.66704374057,54954,0.0,0.0,0.0,49,UTAH
2737,492737,82.0,264.628167337,3.22717277241,46.0065284055,1.33333333333,1.33333333333,0.0,0.666666666667,1.0,3.0,4.0,2.66666666667,2.34195514213,0.0,21.9922504881,7.67232277527,64845,0.0,0.0,0.0,49,UTAH
2738,492738,17.3333333333,44.3071641166,2.55618254519,4.34240111481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,2.00755948585,0.0,0.0,2.00150829563,67950,0.0,0.0,0.0,49,UTAH
2739,492739,136.0,397.21668877,2.92071094684,169.316049157,11.6666666667,3.66666666667,3.66666666667,3.66666666667,8.33333333333,3.33333333333,9.33333333333,20.6666666667,1.00377974292,0.0,91.3028425667,12.6760935143,67950,0.0,0.0,0.0,49,UTAH
2740,492740,40.6666666667,127.958453436,3.14651934678,43.3381320291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01511897169,0.0,35.3196193923,4.00339366516,68094,0.0,0.0,0.0,49,UTAH
2741,492741,6.0,16.7313481406,2.78855802343,10.0347718341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03401768631,0.0,0.0,1.00075414781,67950,0.0,0.0,0.0,49,UTAH
2742,492742,2.0,5.57711604687,2.78855802344,14.3874305112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3874305112,0.0,0.0,0.0,67950,0.0,0.0,0.0,49,UTAH
2743,492743,119.666666667,417.658863161,3.49018548602,181.008238271,19.6666666667,18.6666666667,11.0,1.0,38.6666666667,16.3333333333,6.66666666667,54.3333333333,0.0,0.0,4.00031971863,10.6745852187,54578,0.0,0.0,0.0,49,UTAH
2744,492744,274.666666667,925.498711243,3.36953414288,38.0209868789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00377974292,0.0,11.9979763668,25.0192307692,54578,0.0,0.0,0.0,49,UTAH
2745,492745,36.6666666667,122.060509787,3.32892299419,80.3443127614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68450305834,0.0,71.9897493712,3.67006033183,70487,0.0,0.0,0.0,49,UTAH
2746,492746,26.0,61.3482765156,2.35954909675,13.6892554524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02267845754,0.0,5.66506869927,2.00150829563,67950,0.0,0.0,0.0,49,UTAH
2747,492747,79.6666666667,295.558492775,3.70993923985,88.015516387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68072331541,0.0,76.9950494818,7.33974358974,70487,0.0,0.0,0.0,49,UTAH
2748,492748,216.333333333,908.759984907,4.20073952962,97.6857136791,0.0,0.666666666667,0.0,0.0,0.0,38.3333333333,0.0,8.33333333333,2.00755948585,0.0,28.3297379036,20.0150829563,70487,780.0,0.0,0.0,49,UTAH
2749,492749,206.0,651.90695445,3.16459686626,46.679131382,0.0,0.0,0.0,0.333333333333,0.0,4.0,14.0,0.333333333333,0.0,0.0,8.99813590688,19.0143288085,54578,0.0,0.0,0.0,49,UTAH
2750,492750,125.333333333,393.494432731,3.13958323987,256.674140805,46.0,1.66666666667,13.3333333333,0.0,9.0,135.333333333,13.3333333333,21.3333333333,0.0,0.0,4.99880143827,11.6753393665,56831,495.0,0.0,0.0,49,UTAH
2751,492751,226.666666667,737.730538787,3.25469355347,21.3492237238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666719953107,20.6825037707,56831,0.0,0.0,0.0,49,UTAH
2752,492752,191.666666667,681.355073455,3.55489603542,72.6915024079,0.333333333333,0.0,0.0,0.0,0.333333333333,0.333333333333,8.0,0.666666666667,5.35376869098,0.0,39.9896945013,17.681372549,68142,0.0,0.0,0.0,49,UTAH
2753,492753,67.3333333333,242.269324926,3.59805928107,41.6871158468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01889871462,0.0,30.6629380975,6.00527903469,68142,0.0,0.0,0.0,49,UTAH
2754,492754,297.666666667,1110.46266269,3.73055765741,61.0143452745,0.0,0.0,2.0,0.0,4.0,2.33333333333,5.0,0.333333333333,0.669384086643,0.0,19.6579325303,27.0203619909,75209,0.0,0.0,0.0,49,UTAH
2755,492755,63.6666666667,231.45282197,3.63538463827,96.3451531598,0.0,0.0,0.0,0.333333333333,0.0,55.0,0.0,2.66666666667,4.01511897169,0.0,27.991798894,6.33823529412,75209,506.0,0.0,0.0,49,UTAH
2756,492756,147.333333333,477.775387616,3.24281937296,143.355386422,4.0,2.66666666667,0.333333333333,0.0,15.0,96.3333333333,0.0,2.0,3.01133922877,0.0,6.66719953107,13.3435143288,68142,318.0,136.0,45.0,49,UTAH
2757,492757,62.3333333333,214.714335665,3.44461501066,119.120526077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00755948585,21.7877094972,89.654442614,5.67081447964,93772,0.0,0.0,0.0,49,UTAH
2758,492758,57.6666666667,210.388946321,3.64836323101,61.3249393538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9874582075,5.33748114631,71691,0.0,0.0,0.0,49,UTAH
2759,492759,41.3333333333,161.119743141,3.89805830179,15.3350757319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3316820668,4.00339366516,93772,0.0,0.0,0.0,49,UTAH
2760,492760,136.666666667,507.517526771,3.71354287881,17.3412912714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99890816435,12.3423831071,93772,0.0,0.0,0.0,49,UTAH
2761,492761,88.0,296.214375682,3.36607245093,196.33939694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34951462797,0.0,183.984980351,8.00490196079,93772,0.0,0.0,0.0,49,UTAH
2762,492762,7.0,23.2379835286,3.31971193266,5.0158731195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01511897169,0.0,0.0,1.00075414781,77502,0.0,0.0,0.0,49,UTAH
2763,492763,23.3333333333,101.319487704,4.34226375872,2.00150829563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00150829563,77502,0.0,0.0,0.0,49,UTAH
2764,492764,135.333333333,515.563186917,3.80958019889,17.3423956712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66554800907,12.6768476622,71691,0.0,0.0,0.0,49,UTAH
2765,492765,44.6666666667,165.452736579,3.70416574431,14.6667538574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6637372662,4.00301659125,71691,0.0,0.0,0.0,49,UTAH
2766,492766,45.0,162.661892532,3.61470872293,58.6708843757,0.0,0.0,0.0,0.0,0.333333333333,38.6666666667,6.0,1.0,1.00377974292,0.0,7.3303776343,4.33672699849,77502,0.0,0.0,0.0,49,UTAH
2767,492767,252.0,987.771068181,3.91972646103,72.6846781468,0.0,0.0,0.333333333333,0.0,0.333333333333,5.66666666667,26.6666666667,8.33333333333,0.0,0.0,8.33399941383,23.0173453997,71691,0.0,0.0,0.0,49,UTAH
2768,492768,338.333333333,1305.35995097,3.85820675165,67.3555135836,0.0,0.0,0.0,0.0,0.0,25.6666666667,3.0,0.0,0.0,0.0,7.66546833478,31.0233785822,77502,0.0,0.0,0.0,49,UTAH
2769,492769,142.0,519.296932503,3.65702065143,66.3200730166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6439795023,12.6760935143,88195,0.0,0.0,0.0,49,UTAH
2770,492770,302.0,1078.24665446,3.57035316047,37.3593594629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67304537556,0.0,7.99890835589,27.6874057315,93772,0.0,0.0,0.0,49,UTAH
2771,492771,0.0,0.0,0.0,1.00377974292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00377974292,0.0,0.0,0.0,54954,0.0,0.0,0.0,49,UTAH
2772,492772,74.3333333333,284.742749306,3.83061994582,95.3499515968,0.0,0.0,52.6666666667,18.6666666667,0.0,14.0,0.0,0.0,3.01133922877,0.0,0.0,7.00527903469,54954,0.0,0.0,0.0,49,UTAH
2773,492773,2.0,4.64759670573,2.32379835286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54954,0.0,0.0,0.0,49,UTAH
2774,492774,1.0,7.43615472916,7.43615472916,424.337113076,163.333333333,52.0,7.33333333333,22.6666666667,0.666666666667,142.333333333,0.666666666667,34.3333333333,1.00377974292,0.0,0.0,0.0,54954,0.0,0.0,0.0,49,UTAH
2775,492775,101.0,333.387032677,3.30086170967,199.671749418,124.666666667,4.33333333333,4.0,0.333333333333,0.333333333333,38.0,0.666666666667,9.0,0.0,0.0,9.3316287548,9.00678733032,54954,510.0,0.0,0.0,49,UTAH
2776,492776,97.0,311.389838922,3.21020452497,9.00678733032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00678733032,54954,0.0,0.0,0.0,49,UTAH
2777,492777,57.6666666667,181.567235602,3.14856477923,46.3547599448,0.0,0.0,0.0,0.0,1.0,4.0,22.0,1.0,5.01889871462,0.0,7.66466967662,5.67119155355,54954,0.0,0.0,0.0,49,UTAH
2778,492778,184.666666667,586.527097637,3.17613951789,246.678688215,88.0,24.6666666667,0.0,9.66666666667,5.66666666667,11.6666666667,0.333333333333,87.0,0.0,0.0,2.66586770211,17.0128205128,52096,0.0,0.0,0.0,49,UTAH
2779,492779,218.666666667,708.600389711,3.2405505627,207.681749623,10.6666666667,48.3333333333,0.333333333333,1.66666666667,13.0,49.3333333333,35.3333333333,29.0,0.0,0.0,0.0,20.0150829563,52366,0.0,0.0,0.0,49,UTAH
2780,492780,202.0,646.324540029,3.19962643579,831.347182717,249.666666667,59.6666666667,19.3333333333,5.66666666667,6.33333333333,240.0,7.0,222.666666667,0.0,0.0,1.99952057531,19.0143288085,38248,0.0,0.0,0.0,49,UTAH
2781,492781,144.333333333,460.421411589,3.18998668538,56.6747131063,0.0,3.0,0.0,0.0,9.0,7.0,7.0,12.3333333333,0.0,0.0,5.33157585134,13.0098039216,54904,0.0,0.0,0.0,49,UTAH
2782,492782,66.3333333333,244.465892443,3.68541546396,989.666500465,17.3333333333,8.0,0.0,1.0,38.0,40.6666666667,804.666666667,5.0,3.01133922877,0.0,65.6506363491,6.33785822021,59801,0.0,0.0,0.0,49,UTAH
2783,492783,307.666666667,1120.07465147,3.64054599612,100.687622997,0.0,0.0,0.0,23.3333333333,0.0,6.66666666667,38.0,3.66666666667,0.0,0.0,0.666506858437,28.3544494721,57948,0.0,0.0,0.0,49,UTAH
2784,492784,42.0,147.790583257,3.51882341088,11.6916426933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02267845754,0.0,1.99928097786,3.66968325792,68142,0.0,0.0,0.0,49,UTAH
2785,492785,80.6666666667,283.519314533,3.51470224628,157.350437818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7108428048,0.0,138.300605571,7.33898944193,68142,0.0,0.0,0.0,49,UTAH
2786,492786,62.0,204.814449582,3.30345886423,39.0093365698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01133922877,0.0,30.3271828614,5.67081447964,54904,0.0,0.0,0.0,49,UTAH
2787,492787,204.0,610.694367042,2.99359983844,49.0143288085,0.0,0.0,0.333333333333,0.0,0.0,5.33333333333,22.6666666667,1.66666666667,0.0,0.0,0.0,19.0143288085,55187,0.0,0.0,0.0,49,UTAH
2788,492788,406.0,1344.39383842,3.31131487296,203.694303959,41.3333333333,19.6666666667,1.0,6.33333333333,2.66666666667,25.0,50.3333333333,15.0,0.0,0.0,5.33306715656,37.0279034691,46839,453.3333333,56.66666667,0.0,49,UTAH
2789,492789,262.666666667,1023.40437993,3.89620956826,158.004358478,21.0,0.333333333333,0.666666666667,0.0,6.0,42.0,5.0,21.0,0.0,0.0,37.6529255973,24.3514328809,68781,0.0,1708.0,657.0,49,UTAH
2790,492790,319.666666667,1166.54881257,3.64926635839,50.3527801852,0.0,0.0,0.0,0.0,0.0,1.33333333333,4.0,7.66666666667,0.0,0.0,8.33090989859,29.0218702866,69334,0.0,0.0,0.0,49,UTAH
2791,492791,388.333333333,1490.32277682,3.83774105619,74.3700601538,0.333333333333,0.0,0.0,3.66666666667,0.0,26.3333333333,0.0,0.333333333333,3.01133922877,0.0,5.33194867764,35.3601055807,61563,743.0,0.0,0.0,49,UTAH
2792,492792,204.333333333,826.660655976,4.04564758226,79.0032055771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67682511849,0.0,57.6457620574,18.6806184012,61563,0.0,0.0,0.0,49,UTAH
2793,492793,66.0,230.818817488,3.49725481042,113.665467281,0.0,0.333333333333,0.0,0.0,0.666666666667,0.666666666667,0.0,1.66666666667,1.67316382957,0.0,102.654445232,6.00452488688,61563,0.0,0.0,0.0,49,UTAH
