coefficient_name,value,constrain
joint_walk_transit_ASC_auto_sufficient_all,-22.597578889418884,FALSE
joint_drive_transit_ASC_no_auto_all,-1.306989024713095,TRUE
joint_drive_transit_ASC_auto_deficient_all,-7.270210524713095,FALSE
joint_drive_transit_ASC_auto_sufficient_all,-9.352274024713097,FALSE
joint_taxi_ASC_no_auto_all,-17.501873706262984,FALSE
joint_taxi_ASC_auto_deficient_all,-22.738373706262987,FALSE
joint_taxi_ASC_auto_sufficient_all,-24.632573706262985,TRUE
joint_tnc_single_ASC_no_auto_all,-17.41437370626299,FALSE
joint_tnc_single_ASC_auto_deficient_all,-22.818773706262984,FALSE
joint_tnc_single_ASC_auto_sufficient_all,-26.938573706262993,TRUE
joint_tnc_shared_ASC_no_auto_all,-17.222873706262988,FALSE
joint_tnc_shared_ASC_auto_deficient_all,-24.079873706262987,FALSE
joint_tnc_shared_ASC_auto_sufficient_all,-26.127673706262993,TRUE
local_bus_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-5.5094555237463885,FALSE
local_bus_ASC_school_univ,-5.483838469746389,FALSE
local_bus_ASC_work,-5.351857189746388,FALSE
walk_light_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-1.2822643947013153,FALSE
walk_light_rail_ASC_school_univ,-0.36981884470131565,FALSE
walk_light_rail_ASC_work,-1.2256624447013156,FALSE
drive_light_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.18039241151338314,FALSE
drive_light_rail_ASC_school_univ,0.7320531384866168,FALSE
drive_light_rail_ASC_work,-0.12379046151338313,FALSE
walk_ferry_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,0.9401238,FALSE
walk_ferry_ASC_school_univ,2.0202317,FALSE
walk_ferry_ASC_work,0.93322605,FALSE
drive_ferry_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,0.9401238,FALSE
drive_ferry_ASC_school_univ,2.0202317,FALSE
drive_ferry_ASC_work,0.93322605,FALSE
express_bus_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,0.4429724933971547,FALSE
express_bus_ASC_school_univ,-0.2012897266028456,FALSE
express_bus_ASC_work,-1.0428065066028451,FALSE
heavy_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.8039242796690071,FALSE
heavy_rail_ASC_school_univ,-0.6125326096690071,FALSE
heavy_rail_ASC_work,-0.926806629669007,FALSE
commuter_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.847517879669007,FALSE
commuter_rail_ASC_school_univ,-0.5409157796690072,FALSE
commuter_rail_ASC_work,-0.849033379669007,FALSE
walk_transit_CBD_ASC_eatout_escort_othdiscr_othmaint_shopping_social,-3.808044889418884,FALSE
walk_transit_CBD_ASC_school_univ,-3.661044889418884,FALSE
walk_transit_CBD_ASC_work,-3.529044889418884,FALSE
walk_transit_CBD_ASC_atwork,-3.7690448894188844,FALSE
drive_transit_CBD_ASC_eatout_escort_othdiscr_othmaint_shopping_social,-0.781989024713095,FALSE
drive_transit_CBD_ASC_school_univ,-0.6349890247130949,FALSE
drive_transit_CBD_ASC_work,-0.2069890247130949,FALSE
drive_transit_CBD_ASC_atwork,-0.742989024713095,FALSE
